episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
599,14.0,0.21825905714926108,0.40532016812305505,0.6091333336664646,-30.0,1.0,[-30.0, 1.0],0.4821950333054119,False,True,1.4408247802952578,191,59.14794013245511,2956.51,in_progress,0.0
599,15.0,0.29168907548636286,0.38679921546560075,-3.697036817494569,30.0,1.3267574321264712,[30.0, 1.3267574321264712],0.012949820717849293,False,True,1.56447113643442,191,59.14794013245511,2956.575,in_progress,0.0
599,16.0,0.37723679669567356,0.35820964188128873,-8.734877852616574,20.309441392753875,1.2521843405021904,[20.309441392753875, 1.2521843405021904],0.07978642607650677,False,True,1.7083384199369167,192,59.14794013245511,2956.64,in_progress,0.0
599,17.0,0.44544444678099887,0.33354357747416036,-11.892476261515961,30.0,3.5,[30.0, 3.5],0.579199171306002,False,True,1.8229955472208514,192,59.14794013245511,2956.709,in_progress,0.0
599,18.0,0.527638964592603,0.3080511138993372,-13.557027144988,-30.0,1.7892898558461712,[-30.0, 1.7892898558461712],0.37435320125096105,False,True,1.9612752850474036,192,59.14794013245511,2956.769,in_progress,0.0
599,19.0,0.6263395551597041,0.28006084709858736,-14.592351709536933,8.903059870111484,3.5,[8.903059870111484, 3.5],0.07580929878181175,False,True,2.1273926924034403,192,59.14794013245511,2956.837,in_progress,0.0
599,20.0,0.7328095919667456,0.24403620166533238,-16.259004445198713,20.82241305927218,1.5050877635925868,[20.82241305927218, 1.5050877635925868],0.24168309675029243,False,True,2.3064336584869505,193,59.14794013245511,2956.904,in_progress,0.0
599,21.0,0.8450176579256936,0.2113015520312539,-16.744469818392176,30.0,1.0,[30.0, 1.0],0.19483385107991102,False,True,2.4952622194398977,193,59.14794013245511,2956.974,in_progress,0.0
599,22.0,0.9519279205768206,0.19143561248343846,-14.319776270917998,30.0,3.5,[30.0, 3.5],0.03533954239048471,False,True,2.6754709176675884,193,59.14794013245511,2957.022,in_progress,0.0
599,23.0,1.0661676904973163,0.1811710638807883,-10.399510523961764,30.0,2.788015854962402,[30.0, 2.788015854962402],0.40520287173696135,False,True,2.8683213822699782,194,59.14794013245511,2957.106,in_progress,0.0
599,24.0,1.1854076617220664,0.1856379652348274,-4.744467965896356,-30.0,1.0,[-30.0, 1.0],0.40242484266237727,False,True,3.070010163868886,194,59.14794013245511,2957.166,in_progress,0.0
599,25.0,1.2984110742234107,0.20509593362847153,3.1139050544443845,7.788466683976004,2.1659296491911566,[7.788466683976004, 2.1659296491911566],0.09245094852378316,False,True,3.2615489589469804,195,59.14794013245511,2957.239,in_progress,0.0
599,26.0,1.417058759191785,0.2332984527380085,10.444153963748546,-30.0,3.5,[-30.0, 3.5],0.02382891567430325,False,True,3.4628582465565882,195,59.14794013245511,2957.312,in_progress,0.0
599,27.0,1.5470704554062027,0.2748642773129043,16.153040325027575,-24.085736471817498,1.0,[-24.085736471817498, 1.0],1.2265773105535338e-05,False,True,3.6837276791188533,195,59.14794013245511,2957.372,in_progress,0.0
599,28.0,1.6618702122689113,0.3265996627972163,23.289024887232813,-30.0,1.5668019032098608,[-30.0, 1.5668019032098608],0.06092120307880684,False,True,3.8791486459733515,196,59.14794013245511,2957.436,in_progress,0.0
599,29.0,1.7682010369431036,0.3759293526582967,27.18293901975036,-8.656531178791933,2.898243198288612,[-8.656531178791933, 2.898243198288612],0.13459495719476144,False,True,4.0601904237610125,196,59.14794013245511,2957.508,in_progress,0.0
599,30.0,1.884018492735858,0.42896640582351186,27.806344955830518,-12.19548874758193,1.0,[-12.19548874758193, 1.0],0.00019123042256907752,False,True,4.257367011686419,197,59.14794013245511,2957.57,in_progress,0.0
599,31.0,2.007589437411707,0.4736932889960551,24.35094643898121,-30.0,1.0,[-30.0, 1.0],0.49175687775278476,False,True,4.4674328140035025,197,59.14794013245511,2957.64,in_progress,0.0
599,32.0,2.1087685469581405,0.49950669614365556,20.42458178690935,-30.0,1.0,[-30.0, 1.0],0.09253032613695476,False,True,4.639137254508752,197,59.14794013245511,2957.708,in_progress,0.0
599,33.0,2.202357760473353,0.5150855530525605,16.541425339313022,-20.68951795581186,1.0,[-20.68951795581186, 1.0],0.3079771871944388,False,True,4.797754300100221,198,59.14794013245511,2957.775,in_progress,0.0
599,34.0,2.293746291344412,0.5220199896911476,12.300155536316709,-23.226362813569146,1.0,[-23.226362813569146, 1.0],0.4270087607941761,False,True,4.9524253698072895,198,59.14794013245511,2957.841,in_progress,0.0
599,35.0,2.3741276206378625,0.5220790337559946,8.573943830904307,1.9814514177823241,2.7322931656827265,[1.9814514177823241, 2.7322931656827265],0.01147783717289016,False,True,5.088341065877728,0,59.14794013245511,2957.911,in_progress,0.0
599,36.0,2.4660462032759702,0.5128765810520328,3.50137796645618,-30.0,1.0,[-30.0, 1.0],0.10154455318430103,False,True,5.24348448617512,0,59.14794013245511,2957.973,in_progress,0.0
599,37.0,2.551122773347154,0.4915675764776116,-2.6661970957927474,-2.6335788652532806,1.0,[-2.6335788652532806, 1.0],0.235887628692944,False,True,5.386742952268605,1,59.14794013245511,2958.041,in_progress,0.0
599,38.0,2.62749540750783,0.46458003830236355,-7.897659268940475,24.470364645345995,2.969614677012693,[24.470364645345995, 2.969614677012693],0.3802549543734389,False,True,5.515222444776697,1,59.14794013245511,2958.108,in_progress,0.0
599,39.0,2.707436983668445,0.4337640574140783,-12.22453317983168,18.80664332381822,1.457001936395749,[18.80664332381822, 1.457001936395749],0.7115645329471543,False,True,5.649519993758162,1,59.14794013245511,2958.176,in_progress,0.0
599,40.0,2.7920765134647203,0.4005730336258278,-15.477958606951532,30.0,3.5,[30.0, 3.5],0.01486444420861064,False,True,5.791694473240426,2,59.14794013245511,2958.239,in_progress,0.0
599,41.0,2.8875236994188103,0.36597981172628574,-17.23424143796912,27.251293924315092,2.823236507949919,[27.251293924315092, 2.823236507949919],0.3225434722858862,False,True,5.952100591068898,2,59.14794013245511,2958.307,in_progress,0.0
599,42.0,2.9987726295004706,0.334408501291287,-16.637918761258046,30.0,1.9115498539700475,[30.0, 1.9115498539700475],0.12732708345955218,False,True,6.139381584329456,2,59.14794013245511,2958.372,in_progress,0.0
599,43.0,3.126259087429876,0.31034038607891246,-13.922935387508886,30.0,1.0,[30.0, 1.0],0.1294965248081068,False,True,6.354280957072518,3,59.14794013245511,2958.443,in_progress,0.0
599,44.0,3.243614774611865,0.30102903538967035,-9.855156489065424,18.648779406078226,1.616472188564479,[18.648779406078226, 1.616472188564479],0.06624481307760222,False,True,6.551979243222121,3,59.14794013245511,2958.508,in_progress,0.0
599,45.0,3.3583099271623076,0.30146069277034787,-5.6895453797963285,11.620861653069035,3.5,[11.620861653069035, 3.5],0.9425637850649068,False,True,6.7458724406125725,3,59.14794013245511,2958.572,in_progress,0.0
599,46.0,3.47132322987116,0.3092441004626129,-1.5746899709094504,-21.919332756439623,3.408384720544891,[-21.919332756439623, 3.408384720544891],0.04628229915588011,False,True,6.937150205602492,4,59.14794013245511,2958.636,in_progress,0.0
599,47.0,3.608877742580046,0.3260840306585138,2.6578097343811202,30.0,1.0,[30.0, 1.0],0.06352585690954556,False,True,7.168880389459275,4,59.14794013245511,2958.706,in_progress,0.0
599,48.0,3.735992516060435,0.34934058592271056,6.764257855853576,30.0,1.0732239933934102,[30.0, 1.0732239933934102],0.7971077568185426,False,True,7.384878863111609,5,59.14794013245511,2958.776,in_progress,0.0
599,49.0,3.8528070333738715,0.38390811447795015,11.236838426847974,30.0,1.0,[30.0, 1.0],0.23144093003173635,False,True,7.5795795744366075,5,59.14794013245511,2958.839,in_progress,0.0
599,50.0,3.9524348438977226,0.4272434477752407,16.1815435991028,26.732840475688242,1.9478201046942458,[26.732840475688242, 1.9478201046942458],0.010292998916263852,False,True,7.758584171485751,5,59.14794013245511,2958.907,in_progress,0.0
599,51.0,4.04368118792208,0.47664814798012584,20.896467566417627,16.550676739072202,1.9631919552911905,[16.550676739072202, 1.9631919552911905],0.08213234968409411,False,True,7.925536470160054,6,59.14794013245511,2958.972,in_progress,0.0
599,52.0,4.137013557513477,0.5399372158942944,26.27078849600868,30.0,2.339423114516274,[30.0, 2.339423114516274],0.395899863057861,False,True,8.124668217667733,6,59.14794013245511,2959.042,in_progress,0.0
599,53.0,4.23307662419469,0.618556129406633,32.16905561123751,21.500334534340574,1.0,[21.500334534340574, 1.0],0.438973339962683,False,True,8.323878839650945,7,59.14794013245511,2959.107,in_progress,0.0
599,54.0,4.319182753932373,0.7043562014747419,37.71102575892905,-13.389384825519187,1.0,[-13.389384825519187, 1.0],0.45148938913718145,False,True,8.511712047255244,7,59.14794013245511,2959.166,in_progress,0.0
599,55.0,4.381048336386612,0.7844723600097148,43.444601340560716,-10.698608757635647,2.215146334907627,[-10.698608757635647, 2.215146334907627],0.7640156159050482,False,True,8.722414171818087,7,59.14794013245511,2959.242,in_progress,0.0
599,56.0,4.439355279386098,0.8707249494625979,48.25281506599519,-18.22387267911688,1.0,[-18.22387267911688, 1.0],0.3170988665701634,False,True,8.882462901376442,8,59.14794013245511,2959.301,in_progress,0.0
599,57.0,4.494310034653796,0.9611648573456787,53.100130566982685,-19.94060813499826,1.0,[-19.94060813499826, 1.0],0.0038211506713907717,False,True,9.131269847163452,8,59.14794013245511,2959.375,in_progress,0.0
599,58.0,4.546063049273742,1.0433402026109146,55.06872497185958,-30.0,1.1672260353887887,[-30.0, 1.1672260353887887],0.2986656509905148,False,True,9.289001658001695,8,59.14794013245511,2959.439,in_progress,0.0
599,59.0,4.595471300315494,1.109688048256423,54.49806670384047,-30.0,1.0,[-30.0, 1.0],0.21178966821302492,False,True,9.425979810989887,9,59.14794013245511,2959.498,in_progress,0.0
599,60.0,4.650243895236938,1.1718459535741992,52.626486029444386,-30.0,1.0,[-30.0, 1.0],0.0420255225996634,False,True,9.655749477653004,9,59.14794013245511,2959.576,in_progress,0.0
599,61.0,4.706840649839313,1.2237491535876956,49.58752763853969,-30.0,1.0,[-30.0, 1.0],0.4876585274390196,False,True,9.784305633957018,9,59.14794013245511,2959.625,in_progress,0.0
599,62.0,4.767102944863406,1.2682858169353304,45.772104033190004,10.585017168805777,1.0193394310283626,[10.585017168805777, 1.0193394310283626],0.09538200866036971,False,True,9.9071800086559,10,59.14794013245511,2959.708,in_progress,0.0
599,63.0,4.830670695294985,1.3092018119415456,42.04845132266833,-30.0,2.1256242306924644,[-30.0, 2.1256242306924644],0.2376496802783282,False,True,10.028876905553844,10,59.14794013245511,2959.774,in_progress,0.0
599,64.0,4.901892819693201,1.3505495023521783,38.24448862370723,9.764473688875285,2.821565594636012,[9.764473688875285, 2.821565594636012],0.7047945959454004,False,True,10.176420702159987,10,59.14794013245511,2959.827,in_progress,0.0
599,65.0,4.984933471232995,1.3882051463504888,33.3754482560103,18.097672281516765,1.2750720833240685,[18.097672281516765, 1.2750720833240685],0.15371372158825855,False,True,10.312054702119028,10,59.14794013245511,2959.908,in_progress,0.0
599,66.0,5.075529721315634,1.428184265112252,29.343671982328505,8.414851363962669,1.0,[8.414851363962669, 1.0],0.17747105815597333,False,True,10.458545273555032,11,59.14794013245511,2959.976,in_progress,0.0
599,67.0,5.155527975291778,1.4636542087553253,27.533846686094662,30.0,2.6853009107074826,[30.0, 2.6853009107074826],0.001277028570521841,False,True,10.58812491158227,11,59.14794013245511,2960.041,in_progress,0.0
599,68.0,5.248585734768706,1.5058259173053208,26.369834291734463,30.0,2.7287490483401236,[30.0, 2.7287490483401236],0.5560983463658135,False,True,10.745236480552634,11,59.14794013245511,2960.095,in_progress,0.0
599,69.0,5.337272652405357,1.5555296453058869,27.511219723976563,30.0,2.17806621918534,[30.0, 2.17806621918534],0.20596772252085832,False,True,10.900041010796826,12,59.14794013245511,2960.176,in_progress,0.0
599,70.0,5.437579049878907,1.6243231632004267,30.591968323739525,18.387058133169745,1.0,[18.387058133169745, 1.0],0.010326656835489612,False,True,11.092552254782078,12,59.14794013245511,2960.231,in_progress,0.0
599,71.0,5.535610655664656,1.7048915048684254,34.542827266730725,30.0,1.0,[30.0, 1.0],0.15886601105157025,False,True,11.295645074758667,12,59.14794013245511,2960.301,in_progress,0.0
599,72.0,5.609703287121616,1.7828764640693264,39.250330314391455,13.72825804257262,1.0,[13.72825804257262, 1.0],0.9149380836521006,False,True,11.47414098236004,13,59.14794013245511,2960.374,in_progress,0.0
599,73.0,5.6650881845955015,1.8542002519894685,43.72085769173749,30.0,1.0,[30.0, 1.0],0.22776121651514059,False,True,11.617165832845345,13,59.14794013245511,2960.436,in_progress,0.0
599,74.0,5.705820928438089,1.9199876877094346,48.03180067855583,30.0,1.0,[30.0, 1.0],0.02760203334770095,False,True,11.747793770846286,13,59.14794013245511,2960.507,in_progress,0.0
599,75.0,5.742180436866041,2.0011961018216278,54.133383648703905,-7.311454172261186,2.211766229480438,[-7.311454172261186, 2.211766229480438],0.09378113603680516,False,True,11.897750350696867,14,59.14794013245511,2960.579,in_progress,0.0
599,76.0,5.767474766085224,2.083866314131738,60.28298654181555,9.117907667991368,1.0,[9.117907667991368, 1.0],0.2284823787794975,False,True,12.04090055315072,14,59.14794013245511,2960.643,in_progress,0.0
599,77.0,5.784691477685202,2.1726202158396433,66.9714132926459,4.257682320872327,1.0,[4.257682320872327, 1.0],0.010702487574007158,False,True,12.181523862931158,14,59.14794013245511,2960.693,in_progress,0.0
599,78.0,5.7919062569074065,2.2564247196139564,72.73512679246717,21.38466808475532,1.8601813132937608,[21.38466808475532, 1.8601813132937608],0.0649396689292896,False,True,12.31620261627367,14,59.14794013245511,2960.77,in_progress,0.0
599,79.0,5.794165910693024,2.3421038941045293,77.85862212293596,-30.0,1.0,[-30.0, 1.0],0.2475089435762258,False,True,12.450423842767435,15,59.14794013245511,2960.843,in_progress,0.0
599,80.0,5.788209831572597,2.4319306660491895,83.37200252386727,-30.0,1.093817650334087,[-30.0, 1.093817650334087],0.19220081975951794,False,True,12.585496074027304,15,59.14794013245511,2960.91,in_progress,0.0
599,81.0,5.784907692182798,2.5106264276947314,86.1724306182221,30.0,1.231479278576711,[30.0, 1.231479278576711],0.025570368249044864,False,True,12.714296689961884,15,59.14794013245511,2960.971,in_progress,0.0
599,82.0,5.783295466646785,2.591746781446224,87.69939620400906,30.0,2.5055080523823725,[30.0, 2.5055080523823725],0.42314076419662067,False,True,12.841801111427515,15,59.14794013245511,2961.035,in_progress,0.0
599,83.0,5.774888364905357,2.684254988962909,90.35000976599505,-30.0,2.2045300276001045,[-30.0, 2.2045300276001045],0.07143998087263567,False,True,12.983314921710416,16,59.14794013245511,2961.095,in_progress,0.0
599,84.0,5.758169991707676,2.785299217036796,93.75213167967276,-4.4743354094709105,1.0,[-4.4743354094709105, 1.0],0.4268496648749558,False,True,13.146077765534784,16,59.14794013245511,2961.15,in_progress,0.0
599,85.0,5.738619844614935,2.89155381943206,96.49705039567768,-30.0,3.5,[-30.0, 3.5],0.11337747016138161,False,True,13.305881994710589,16,59.14794013245511,2961.232,in_progress,0.0
599,86.0,5.722251954329281,2.9960953272408384,97.40440217175154,-30.0,2.4684052031116557,[-30.0, 2.4684052031116557],1.4104310482423447e-05,False,True,13.46465130458165,17,59.14794013245511,2961.308,in_progress,0.0
599,87.0,5.712666022738043,3.1138181812764465,96.28359218234458,-30.0,1.0136869326008162,[-30.0, 1.0136869326008162],0.16701242827103027,False,True,13.66267466122784,17,59.14794013245511,2961.372,in_progress,0.0
599,88.0,5.715603067229533,3.2290979691839534,92.98669165597575,-30.0,1.0,[-30.0, 1.0],0.23073547718162685,False,True,13.850324459929325,17,59.14794013245511,2961.441,in_progress,0.0
599,89.0,5.727024889411118,3.3273545876878536,89.44188292319075,-30.0,1.40499209354165,[-30.0, 1.40499209354165],0.18553467032440057,False,True,14.01472392967571,18,59.14794013245511,2961.51,in_progress,0.0
599,90.0,5.74501655177397,3.4221207647867917,85.7726683220694,-30.0,3.11292920489052,[-30.0, 3.11292920489052],0.03338263560696391,False,True,14.190213952536382,18,59.14794013245511,2961.577,in_progress,0.0
599,91.0,5.773486242148386,3.518402097847388,81.07424359219934,-30.0,3.184406095461001,[-30.0, 3.184406095461001],0.41266435624944076,False,True,14.359958723851292,18,59.14794013245511,2961.64,in_progress,0.0
599,92.0,5.825510350985073,3.6358302747842877,74.05420745278295,-11.347024256236622,1.0,[-11.347024256236622, 1.0],0.3510818835375773,False,True,14.575114280441667,19,59.14794013245511,2961.707,in_progress,0.0
599,93.0,5.885036191195508,3.733801622762293,66.26443567617184,-30.0,1.0,[-30.0, 1.0],1.942371373644392e-06,False,True,14.77250442384566,19,59.14794013245511,2961.776,in_progress,0.0
599,94.0,5.950422484740974,3.8166931910445157,58.08965894885729,-30.0,1.0,[-30.0, 1.0],0.22493731677875514,False,True,14.93674047518337,20,59.14794013245511,2961.84,in_progress,0.0
599,95.0,6.011053403741238,3.883115700102803,53.02771939612259,-11.319365408447762,1.0,[-11.319365408447762, 1.0],0.009898742341898538,False,True,15.07199873508688,20,59.14794013245511,2961.906,in_progress,0.0
599,96.0,6.074882197634475,3.9414286293190086,49.22623885612743,17.271004445193235,1.7665618737371034,[17.271004445193235, 1.7665618737371034],0.24198181797866694,False,True,15.200494480984503,20,59.14794013245511,2961.975,in_progress,0.0
