episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
99,4.0,-0.4592119090745369,0.32777062165998333,0.9844287972047003,12.948793299502888,3.5,[12.948793299502888, 3.5],0.5286265733885127,False,True,0.2935471524192823,189,59.14794013245511,266.947,in_progress,0.0
99,5.0,-0.42110707438782713,0.33052046665384927,1.4201166685541857,11.855334096534484,1.3775830927622421,[11.855334096534484, 1.3775830927622421],0.32237142264903385,False,True,0.35803437578643127,189,59.14794013245511,267.013,in_progress,0.0
99,6.0,-0.3670387978113435,0.336004125359589,2.463932639897705,-30.0,2.019099197119863,[-30.0, 2.019099197119863],0.043920969926644654,False,True,0.4495789803225514,189,59.14794013245511,267.078,in_progress,0.0
99,7.0,-0.29748884752448523,0.34038572977471726,2.7308238874787785,3.504659547966881,2.7465740529163103,[3.504659547966881, 2.7465740529163103],0.017490673447819627,False,True,0.5672660672422669,189,59.14794013245511,267.146,in_progress,0.0
99,8.0,-0.21695634081210488,0.3440582673621309,2.6603150786675203,28.47869369653062,3.5,[28.47869369653062, 3.5],0.01563336805696638,False,True,0.7035002961729098,190,59.14794013245511,267.208,in_progress,0.0
99,9.0,-0.12464393523316786,0.3533560092684756,3.795243217279987,30.0,1.2333988750193259,[30.0, 1.2333988750193259],0.12183304917582803,False,True,0.8597954734725577,190,59.14794013245511,267.282,in_progress,0.0
99,10.0,-0.027306015918514837,0.37587605503966104,7.232189831786586,6.335098715133114,3.5,[6.335098715133114, 3.5],0.4750931160845694,False,True,1.0249322388284243,190,59.14794013245511,267.352,in_progress,0.0
99,11.0,0.07638113435779362,0.4109475813837849,12.079293089785166,1.1721944150048245,2.6020406772168965,[1.1721944150048245, 2.6020406772168965],0.9967678314447734,False,True,1.201131035754488,191,59.14794013245511,267.419,in_progress,0.0
99,12.0,0.18723691793121625,0.4540648706954991,16.194883337318746,-30.0,2.188281087533679,[-30.0, 2.188281087533679],0.2733035206877032,False,True,1.3896589178435836,191,59.14794013245511,267.478,in_progress,0.0
99,13.0,0.30642920274564345,0.49663991487714143,17.63332046126701,-30.0,2.84196870049002,[-30.0, 2.84196870049002],0.5119612790666458,False,True,1.5922659310891762,191,59.14794013245511,267.54,in_progress,0.0
99,14.0,0.43096767850846196,0.533106748254304,16.905595780056256,16.078951994173636,1.791893449244939,[16.078951994173636, 1.791893449244939],0.5483096595963588,False,True,1.8037500267589213,192,59.14794013245511,267.615,in_progress,0.0
99,15.0,0.5681674751463308,0.569854634074647,16.030377743692064,18.594971257161312,3.5,[18.594971257161312, 3.5],0.12089720387881409,False,True,2.036646218646787,192,59.14794013245511,267.676,in_progress,0.0
99,16.0,0.7124887282967315,0.6142046262191353,16.675079900152838,-12.187631986505924,1.914074343626592,[-12.187631986505924, 1.914074343626592],0.4220228346638954,False,True,2.2817792526324654,193,59.14794013245511,267.745,in_progress,0.0
99,17.0,0.8410334403799429,0.6585630018317523,17.93792877161107,30.0,2.6973425449081185,[30.0, 2.6973425449081185],0.6147886013338888,False,True,2.500239424722628,193,59.14794013245511,267.815,in_progress,0.0
99,18.0,0.9760514573024729,0.7091735885801038,19.246849699380572,-29.04118844238551,2.5980250398189124,[-29.04118844238551, 2.5980250398189124],0.18434860147654614,False,True,2.729809092438795,194,59.14794013245511,267.882,in_progress,0.0
99,19.0,1.1200995862338086,0.7705551416825911,21.26976081837974,30.0,2.786556313546807,[30.0, 2.786556313546807],0.003902018684926106,False,True,2.9749263855057273,194,59.14794013245511,267.939,in_progress,0.0
99,20.0,1.2676567859239105,0.832576717229912,22.114225284977735,30.0,1.8813611958129473,[30.0, 1.8813611958129473],0.1467756617638454,False,True,3.2259920815966625,195,59.14794013245511,268.004,in_progress,0.0
99,21.0,1.4006176071930343,0.9010471612988015,24.74804411471781,-1.720595431499369,3.5,[-1.720595431499369, 3.5],0.2285067991712914,False,False,3.452551874816989,195,59.14794013245511,268.084,in_progress,0.0
99,22.0,1.5635146823463106,1.0009364212708785,29.162444724954376,-30.0,1.852481644558914,[-30.0, 1.852481644558914],0.22137590769979726,False,False,3.7305437416985887,196,59.14794013245511,268.145,in_progress,0.0
99,23.0,1.6854058034397816,1.079079679616497,31.916374257863712,-30.0,3.289393954284151,[-30.0, 3.289393954284151],0.06128142012457954,True,False,3.93864415308669,196,59.14794013245511,268.213,off_track,0.0
