episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
257,14.0,-3.0358456560473255,-2.0587082298879436,172.20496086575918,12.002833619722551,1.0,[12.002833619722551, 1.0],0.6412910052567526,False,True,1.3971057794434971,170,59.14794013245511,976.35,in_progress,0.0
257,15.0,-3.10273405493917,-2.041515962229612,170.44710967508666,-30.0,1.77827406328575,[-30.0, 1.77827406328575],0.025233612803386943,False,True,1.513275542598569,170,59.14794013245511,976.399,in_progress,0.0
257,16.0,-3.1908039227432634,-2.0146854484088728,167.79820978585167,11.383829580104447,1.0,[11.383829580104447, 1.0],0.7253945543647775,False,True,1.667297817626745,171,59.14794013245511,976.479,in_progress,0.0
257,17.0,-3.253178746429379,-1.9912369948563435,165.60101180448328,5.580961094934679,1.0,[5.580961094934679, 1.0],0.6711379995430989,False,True,1.859128485159911,171,59.14794013245511,976.543,in_progress,0.0
257,18.0,-3.325278901825718,-1.9630288421820068,163.4837692104521,14.745168396989932,2.638827478816904,[14.745168396989932, 2.638827478816904],0.011310946935652266,False,True,1.9865261284086944,171,59.14794013245511,976.618,in_progress,0.0
257,19.0,-3.408204147903347,-1.9298205590558437,161.7403873910198,15.72883905181967,1.0,[15.72883905181967, 1.0],0.3014777082086646,False,True,2.133786386797343,172,59.14794013245511,976.675,in_progress,0.0
257,20.0,-3.491184209300791,-1.90344230790322,161.73851045101236,-13.353004119499946,1.0,[-13.353004119499946, 1.0],0.5555724741133585,False,True,2.2745588280424944,172,59.14794013245511,976.754,in_progress,0.0
257,21.0,-3.5673640145158463,-1.884771721753573,163.0803593227814,30.0,1.0,[30.0, 1.0],0.09954165311375017,False,True,2.3917200143917405,172,59.14794013245511,976.797,in_progress,0.0
257,22.0,-3.643101709113564,-1.868861492325214,164.60821273045045,30.0,1.862671532313867,[30.0, 1.862671532313867],0.6860960594252898,False,True,2.463935541362894,172,59.14794013245511,976.882,in_progress,0.0
257,23.0,-3.724251015444394,-1.8577937327662666,166.95120161540547,0.39922530912089726,1.0,[0.39922530912089726, 1.0],0.056700109257841226,False,True,2.531914183485673,172,59.14794013245511,976.948,in_progress,0.0
257,24.0,-3.805375365841993,-1.852211989410449,169.82363770239277,26.006867215014893,3.183814466641628,[26.006867215014893, 3.183814466641628],0.47715340071473555,False,True,2.5912556465263137,173,59.14794013245511,976.99,in_progress,0.0
257,25.0,-3.8985288545135717,-1.8491163415442733,172.72025296377456,0.2725507315971214,1.0,[0.2725507315971214, 1.0],0.0498925024656522,False,True,2.654188495439158,173,59.14794013245511,977.082,in_progress,0.0
257,26.0,-3.98242437229302,-1.8531548228317591,176.127146680552,-30.0,1.0,[-30.0, 1.0],0.5356621388411108,False,True,2.700138590372214,173,59.14794013245511,977.148,in_progress,0.0
257,27.0,-4.066505457550366,-1.8570458350561398,178.27272822515218,-27.84456859369881,3.5,[-27.84456859369881, 3.5],0.11955084575185476,False,True,2.7464361170089435,173,59.14794013245511,977.22,in_progress,0.0
257,28.0,-4.156986579542386,-1.8630890876046005,-179.76811915997027,-23.352143944309866,2.642103879920882,[-23.352143944309866, 2.642103879920882],0.07143848178095591,False,False,2.7933407665114984,173,59.14794013245511,977.287,in_progress,0.0
257,29.0,-4.27651088135346,-1.864690647395148,-179.62245784998674,17.01216734675851,1.0,[17.01216734675851, 1.0],0.08601862157304069,False,False,2.8003227848463874,173,59.14794013245511,977.346,in_progress,0.0
257,30.0,-4.369230689324032,-1.8650074681324598,-179.92613928892936,-28.118593573808834,1.0,[-28.118593573808834, 1.0],0.0986283028964051,True,False,2.8003227848463874,173,59.14794013245511,977.415,off_track,0.0
258,1.0,-3.1455191880804287,-0.3041651426527655,68.81698712043276,1.6526871452423322,1.845632846115478,[1.6526871452423322, 1.845632846115478],0.0,False,True,0.2370731976270246,178,59.14794013245511,977.534,prepare,0.0
258,2.0,-3.1455975713388638,-0.3043749060593558,68.805671903118,-30.0,3.5,[-30.0, 3.5],0.2516956612233913,False,True,0.23669463329828444,178,59.14794013245511,977.62,in_progress,0.0
258,3.0,-3.1465446885223263,-0.29585193523277586,69.83755013457086,-30.0,3.5,[-30.0, 3.5],0.6392690063498049,False,True,0.2495506350158383,178,59.14794013245511,977.69,in_progress,0.0
258,4.0,-3.1388439090389895,-0.2750739636167438,69.75951899636155,-30.0,3.3910434634589235,[-30.0, 3.3910434634589235],0.6329517242124911,False,True,0.28701030220708024,178,59.14794013245511,977.749,in_progress,0.0
258,5.0,-3.1213156392603265,-0.24613940189609657,68.16883753785474,-30.0,1.5096350656913562,[-30.0, 1.5096350656913562],0.08767397373888573,False,True,0.34321382976020276,178,59.14794013245511,977.819,in_progress,0.0
258,6.0,-3.0877675736586054,-0.20336686492913264,64.56727930301777,-30.0,1.2680552100747813,[-30.0, 1.2680552100747813],0.6367223805092332,False,True,0.42988699422182863,178,59.14794013245511,977.894,in_progress,0.0
258,7.0,-3.036664783898556,-0.15173156773455523,59.21485767564485,-18.088684751724646,2.075063022154782,[-18.088684751724646, 2.075063022154782],0.4581398852434878,False,True,0.5402621635112959,178,59.14794013245511,977.932,in_progress,0.0
258,8.0,-2.982568762292595,-0.10583524720564946,54.02645322618938,-30.0,1.5033935930655813,[-30.0, 1.5033935930655813],0.15212527607447868,False,True,0.6430670294487184,179,59.14794013245511,978.009,in_progress,0.0
258,9.0,-2.9079999762630653,-0.05445981783953506,47.455298070991596,-30.0,1.0,[-30.0, 1.0],0.3788100242215427,False,True,0.7657351146507896,179,59.14794013245511,978.088,in_progress,0.0
258,10.0,-2.830382528081353,-0.011906820616933267,41.22746903243633,-30.0,1.0,[-30.0, 1.0],0.08101980644206441,False,True,1.0773297620891298,179,59.14794013245511,978.145,in_progress,0.0
258,11.0,-2.76175528998253,0.018665137974725285,36.30371720500837,-4.271309417059502,1.0,[-4.271309417059502, 1.0],0.0006005241279485763,False,True,1.2024081296446831,180,59.14794013245511,978.217,in_progress,0.0
258,12.0,-2.6906670232024648,0.0444528742019058,31.510845666799607,-21.284839893438928,1.0,[-21.284839893438928, 1.0],0.5635282227079604,False,True,1.4316685095501103,180,59.14794013245511,978.285,in_progress,0.0
258,13.0,-2.616250435681029,0.06112770216282655,26.030984730932314,-30.0,1.0,[-30.0, 1.0],0.6676886968254456,False,True,1.560543168164641,180,59.14794013245511,978.354,in_progress,0.0
258,14.0,-2.5514109116896537,0.07135141993988108,21.66998290459698,-23.94782498396571,2.946211845462077,[-23.94782498396571, 2.946211845462077],0.2738609821404845,False,True,1.6710257487829505,181,59.14794013245511,978.416,in_progress,0.0
258,15.0,-2.4738257283395733,0.07170085729450545,15.334518197786293,-17.8448869785899,1.0880698210371549,[-17.8448869785899, 1.0880698210371549],0.4219152683774564,False,True,1.7982394090976461,181,59.14794013245511,978.482,in_progress,0.0
258,16.0,-2.39370482577768,0.0646472595944208,9.204696125164121,-11.211639860697375,3.5,[-11.211639860697375, 3.5],0.12742287297051252,False,True,1.9947878886614978,181,59.14794013245511,978.551,in_progress,0.0
258,17.0,-2.307235535062608,0.05448764497589821,3.9431063501371644,14.125590863663895,3.20612617009009,[14.125590863663895, 3.20612617009009],0.011748516610594428,False,True,2.139361247120275,182,59.14794013245511,978.605,in_progress,0.0
258,18.0,-2.215021422895682,0.03725424808695482,-1.2467010037338513,30.0,1.0,[30.0, 1.0],0.01576883647323238,False,True,2.292760009138939,182,59.14794013245511,978.677,in_progress,0.0
258,19.0,-2.110270764426984,0.016043918924415597,-6.492822958624643,30.0,1.7676409941399251,[30.0, 1.7676409941399251],0.29836352283689577,False,True,2.4944128266576993,183,59.14794013245511,978.741,in_progress,0.0
258,20.0,-2.0192154845632,0.0029906360995406688,-7.056029827072042,12.086147550460552,1.0,[12.086147550460552, 1.0],0.14099661606173772,False,True,2.6480025499300064,184,59.14794013245511,978.82,in_progress,0.0
258,21.0,-1.9253283262657055,-0.008713356025514462,-7.080224556047864,30.0,2.3420863686628524,[30.0, 2.3420863686628524],0.062229149417789544,False,True,2.806414365730747,184,59.14794013245511,978.885,in_progress,0.0
258,22.0,-1.825277947814691,-0.015394920391347322,-5.7978884470428795,23.039560463957052,1.0,[23.039560463957052, 1.0],0.6197402337744654,False,True,2.9751013618003697,184,59.14794013245511,978.951,in_progress,0.0
258,23.0,-1.7179810762127345,-0.013976957210606902,-3.2113763719904234,-7.560702343543632,3.5,[-7.560702343543632, 3.5],0.15320661013030046,False,True,3.1565208420371027,185,59.14794013245511,979.017,in_progress,0.0
258,24.0,-1.6205915896235619,-0.007319178546269716,-0.6075880058035376,-4.08533430533004,3.2681963714245272,[-4.08533430533004, 3.2681963714245272],0.11090353512146792,False,True,3.321332080820194,185,59.14794013245511,979.083,in_progress,0.0
258,25.0,-1.5100910441561295,0.005068728433262899,2.2651600997800645,30.0,1.0,[30.0, 1.0],0.24769607298429283,False,True,3.508667452438907,185,59.14794013245511,979.145,in_progress,0.0
258,26.0,-1.3945429034134373,0.03151083383645212,7.295403579174447,16.927479628383388,1.3528762977843574,[16.927479628383388, 1.3528762977843574],0.7220971921899181,False,True,3.7046865728670664,186,59.14794013245511,979.213,in_progress,0.0
258,27.0,-1.2928287764926876,0.0647109980093423,11.59877280839906,-30.0,1.0,[-30.0, 1.0],0.035007219334680185,False,True,3.8774954089692337,186,59.14794013245511,979.282,in_progress,0.0
258,28.0,-1.1968283785201832,0.09747755058295965,14.322179399619817,-11.167368423445133,3.108729800278986,[-11.167368423445133, 3.108729800278986],0.48994553006677116,False,True,4.040583291241495,186,59.14794013245511,979.352,in_progress,0.0
258,29.0,-1.0983827211621107,0.1289181800298299,15.673069781990858,-21.995462559586947,3.5,[-21.995462559586947, 3.5],0.12610164590117504,False,True,4.207828060718743,187,59.14794013245511,979.413,in_progress,0.0
258,30.0,-0.9946259533064176,0.16055827650937604,16.1420968457813,-30.0,2.555106752110443,[-30.0, 2.555106752110443],0.10301669897330683,False,True,4.38405634988076,187,59.14794013245511,979.482,in_progress,0.0
258,31.0,-0.8649067057941562,0.1859224107054779,13.7218827347451,-24.912459459685348,2.4305956548454954,[-24.912459459685348, 2.4305956548454954],0.6761239533694205,False,True,4.604016704225932,187,59.14794013245511,979.547,in_progress,0.0
258,32.0,-0.7274545173130234,0.20294989506090327,10.421651172728751,-30.0,1.7600276741161176,[-30.0, 1.7600276741161176],0.005019595635409502,False,True,4.836821802513636,188,59.14794013245511,979.621,in_progress,0.0
258,33.0,-0.5848938603121919,0.2096699616776511,6.6113368832352375,15.380754938078645,3.40722617166036,[15.380754938078645, 3.40722617166036],0.8080813395972309,False,True,5.077991742431509,188,59.14794013245511,979.676,in_progress,0.0
258,34.0,-0.4192984306747914,0.2056945192807354,1.9821170650001343,-30.0,3.5,[-30.0, 3.5],0.47635760526198195,False,True,5.357822220394192,189,59.14794013245511,979.748,in_progress,0.0
258,35.0,-0.28062839566416686,0.1901664924789351,-2.318804871270271,30.0,1.0,[30.0, 1.0],0.0035047392176948302,False,True,5.591833350012088,189,59.14794013245511,979.807,in_progress,0.0
258,36.0,-0.1242294648299043,0.15837879666572646,-8.469131247064782,-15.169893306098661,1.106693315582052,[-15.169893306098661, 1.106693315582052],0.016582616019479048,False,True,5.855388873788348,190,59.14794013245511,979.872,in_progress,0.0
258,37.0,0.008260835889319695,0.11763127782881036,-13.893639533908024,7.290858117088355,1.0,[7.290858117088355, 1.0],0.11124095643521717,False,True,6.078294104136905,190,59.14794013245511,979.95,in_progress,0.0
258,38.0,0.13791797271627138,0.06666978048290262,-18.542042052300634,19.632255851766182,1.0,[19.632255851766182, 1.0],0.4246168590156927,False,True,6.296141423250967,191,59.14794013245511,980.014,in_progress,0.0
258,39.0,0.24551412560205688,0.026481598481886408,-19.409878377454273,30.0,1.0,[30.0, 1.0],0.22339130403237878,False,True,6.476975994945433,191,59.14794013245511,980.083,in_progress,0.0
258,40.0,0.337674764093868,0.0004468503119572434,-18.02460187390961,30.0,1.0,[30.0, 1.0],0.5574405732179947,False,True,6.632089154246823,191,59.14794013245511,980.147,in_progress,0.0
258,41.0,0.44068594759120683,-0.018182806617645295,-14.87827204136861,30.0,1.0,[30.0, 1.0],0.022182928913874068,False,True,6.805738825576935,192,59.14794013245511,980.186,in_progress,0.0
258,42.0,0.513997415463164,-0.020841699080082043,-11.151804138853146,30.0,1.0225094609558383,[30.0, 1.0225094609558383],0.5940838312941994,False,True,6.929600242979439,192,59.14794013245511,980.278,in_progress,0.0
258,43.0,0.5907696298931632,-0.016001612541653738,-6.790008399732917,-26.939047676999746,1.1251311843423994,[-26.939047676999746, 1.1251311843423994],0.200285477901657,False,True,7.05950661671586,192,59.14794013245511,980.349,in_progress,0.0
258,44.0,0.6709965678004125,-0.00723297738804936,-2.806552272970783,30.0,2.9507610212259316,[30.0, 2.9507610212259316],0.055409867563030075,False,True,7.195357802669211,192,59.14794013245511,980.412,in_progress,0.0
258,45.0,0.7566479718845969,0.005215987618846183,0.8916440602523082,3.4642538701047556,1.230716445119905,[3.4642538701047556, 1.230716445119905],0.603223929086705,False,True,7.340475317301609,193,59.14794013245511,980.477,in_progress,0.0
258,46.0,0.8484351339201736,0.02558453967707732,4.9244544254446865,30.0,2.1480227375373913,[30.0, 2.1480227375373913],0.06481835547087188,False,True,7.496176006694732,193,59.14794013245511,980.552,in_progress,0.0
258,47.0,0.9348764972284002,0.05421501903590345,9.57487442042012,-6.048959897795783,3.2140415985469803,[-6.048959897795783, 3.2140415985469803],0.07321243354311467,False,True,7.643052554307639,193,59.14794013245511,980.617,in_progress,0.0
258,48.0,1.036655901845068,0.09609387142257275,14.82458753197132,-4.4007364812199015,3.462908834244925,[-4.4007364812199015, 3.462908834244925],0.4666511378859832,False,True,7.8162045833107925,194,59.14794013245511,980.682,in_progress,0.0
258,49.0,1.1482439570420169,0.151371301354144,20.10023519659727,-9.375511757187823,1.5218817981438972,[-9.375511757187823, 1.5218817981438972],0.63065354628969,False,True,8.0062885472302,194,59.14794013245511,980.746,in_progress,0.0
258,50.0,1.243125203417507,0.2047429049251888,24.33429576474852,-28.47804225936717,3.37078730662842,[-28.47804225936717, 3.37078730662842],0.22873019769497407,False,True,8.168080435374414,194,59.14794013245511,980.783,in_progress,0.0
258,51.0,1.3577017892436674,0.2718042903642589,27.32467224721152,-30.0,1.456812588451202,[-30.0, 1.456812588451202],0.32573343091890705,False,True,8.363525272433293,195,59.14794013245511,980.879,in_progress,0.0
258,52.0,1.4824338901085354,0.32721799611896085,26.19487300999626,30.0,1.5477773907072563,[30.0, 1.5477773907072563],0.44347250999058174,False,True,8.575832574627606,195,59.14794013245511,980.939,in_progress,0.0
258,53.0,1.5864619800250177,0.369667658139927,24.61360086962073,-30.0,2.7956098939167187,[-30.0, 2.7956098939167187],0.6204953404620439,False,True,8.752801113822029,196,59.14794013245511,981.018,in_progress,0.0
258,54.0,1.6936491718191609,0.41158095490732105,23.126505055458324,30.0,1.939923240637544,[30.0, 1.939923240637544],0.4347261955418638,False,True,8.935095980935802,196,59.14794013245511,981.059,in_progress,0.0
258,55.0,1.831517239266664,0.459482320407574,21.06535552195329,6.013077358330335,1.0,[6.013077358330335, 1.0],0.027393636682630618,False,True,9.169415035035444,196,59.14794013245511,981.16,in_progress,0.0
258,56.0,1.9440987981866682,0.5001891873032482,20.464146927482528,-6.908279331589689,1.2145581953672657,[-6.908279331589689, 1.2145581953672657],0.02655388609564425,False,True,9.3607981979413,197,59.14794013245511,981.216,in_progress,0.0
258,57.0,2.0338950461174474,0.5354395297366711,20.814606812331654,30.0,1.2994691799216143,[30.0, 1.2994691799216143],0.03866773769532675,False,True,9.5135040425812,197,59.14794013245511,981.284,in_progress,0.0
258,58.0,2.125149760685962,0.5714917726041305,21.104219779281216,30.0,1.0,[30.0, 1.0],0.000818280226049728,False,True,9.668709410591891,197,59.14794013245511,981.349,in_progress,0.0
258,59.0,2.221707575743633,0.6216047853885834,23.69952601209146,5.023811650064609,1.0,[5.023811650064609, 1.0],0.7881115693111297,False,True,9.833246778330452,198,59.14794013245511,981.416,in_progress,0.0
258,60.0,2.2829116765903805,0.6611596906851335,26.28901665308204,-23.932762795387312,1.0,[-23.932762795387312, 1.0],0.030658620552554885,False,True,9.93774384334497,198,59.14794013245511,981.483,in_progress,0.0
258,61.0,2.349557683144611,0.7005380807472716,27.587443005621395,-15.417139691808092,2.5806049724395383,[-15.417139691808092, 2.5806049724395383],0.0033073848337879853,False,True,10.051504613243992,0,59.14794013245511,981.546,in_progress,0.0
258,62.0,2.416539192053635,0.7370266050696246,27.802696625942044,-5.069396153928125,1.0,[-5.069396153928125, 1.0],0.03303879849793576,False,True,10.165695546571953,0,59.14794013245511,981.625,in_progress,0.0
258,63.0,2.493814825385733,0.7833225113900687,28.873014388251118,-5.578994166128393,1.0,[-5.578994166128393, 1.0],0.32124668918679755,False,True,10.297546598412296,1,59.14794013245511,981.69,in_progress,0.0
